"species"	"study"	"effect_size"	"variance"
"4905001004"	"WirbelJ_2018"	NA	NA
"4905001004"	"ThomasAM_2018a"	NA	NA
"1265001001"	"YachidaS_2019"	0.0738658960422166	0.00788133923889976
"1265001001"	"ZellerG_2014"	NA	NA
"1265001001"	"FengQ_2015"	NA	NA
"1265001001"	"YuJ_2015"	0.192774354629711	0.0325277449386772
"1265001001"	"VogtmannE_2016"	NA	NA
"1265001001"	"WirbelJ_2018"	NA	NA
"1265001001"	"ThomasAM_2018a"	NA	NA
"3975001001"	"YachidaS_2019"	-0.0881146523432835	0.00788361091346615
"3975001001"	"ZellerG_2014"	NA	NA
"3975001001"	"FengQ_2015"	-0.205017802854216	0.0383289856721595
"3975001001"	"YuJ_2015"	0.0760128539430924	0.0324041858920696
"3975001001"	"VogtmannE_2016"	NA	NA
"3975001001"	"WirbelJ_2018"	NA	NA
"3975001001"	"ThomasAM_2018a"	NA	NA
"2361001002"	"YachidaS_2019"	0.0114963292910213	0.0078760990764874
"2361001002"	"ZellerG_2014"	NA	NA
"2361001002"	"FengQ_2015"	0.157261442296122	0.0382481392317197
"2361001002"	"YuJ_2015"	-0.152250732949202	0.0324726990090735
"2361001002"	"VogtmannE_2016"	NA	NA
"2361001002"	"WirbelJ_2018"	NA	NA
"2361001002"	"ThomasAM_2018a"	NA	NA
"0601001005"	"YachidaS_2019"	0.115808436254947	0.0078891693799526
"0601001005"	"ZellerG_2014"	0.200228462374441	0.0354372067878529
"0601001005"	"FengQ_2015"	0.250860805872357	0.0384266438237284
"0601001005"	"YuJ_2015"	0.131518619631095	0.0324495370469716
"0601001005"	"VogtmannE_2016"	NA	NA
"0601001005"	"WirbelJ_2018"	NA	NA
"0601001005"	"ThomasAM_2018a"	NA	NA
"3782001001"	"YachidaS_2019"	0.0858018025950333	0.00788321500536672
"3782001001"	"ZellerG_2014"	NA	NA
"3782001001"	"FengQ_2015"	-0.163686039152584	0.0382577745503197
"3782001001"	"YuJ_2015"	-0.252052968649041	0.032631558904039
"3782001001"	"VogtmannE_2016"	NA	NA
"3782001001"	"WirbelJ_2018"	NA	NA
"3782001001"	"ThomasAM_2018a"	NA	NA
"3341001001"	"YachidaS_2019"	0.111755060194185	0.0078882615055148
"3341001001"	"ZellerG_2014"	NA	NA
"3341001001"	"FengQ_2015"	NA	NA
"3341001001"	"YuJ_2015"	0.000362686341388016	0.0323814385596949
"3341001001"	"VogtmannE_2016"	NA	NA
"3341001001"	"WirbelJ_2018"	NA	NA
"3341001001"	"ThomasAM_2018a"	NA	NA
"2057001006"	"YachidaS_2019"	-0.0767751565038792	0.00788177059131912
"2057001006"	"ZellerG_2014"	NA	NA
"2057001006"	"FengQ_2015"	0.206290020627298	0.0383314308736699
"2057001006"	"YuJ_2015"	0.127989609147983	0.0324459315065786
"2057001006"	"VogtmannE_2016"	NA	NA
"2057001006"	"WirbelJ_2018"	NA	NA
"2057001006"	"ThomasAM_2018a"	NA	NA
"4160001002"	"YachidaS_2019"	0.11968676392066	0.00789006832439157
"4160001002"	"ZellerG_2014"	NA	NA
"4160001002"	"FengQ_2015"	NA	NA
"4160001002"	"YuJ_2015"	0.0762606626222263	0.0324043344538767
"4160001002"	"VogtmannE_2016"	NA	NA
"4160001002"	"WirbelJ_2018"	NA	NA
"4160001002"	"ThomasAM_2018a"	NA	NA
"2333001004"	"YachidaS_2019"	-0.0763125716083523	0.00788170089046212
"2333001004"	"ZellerG_2014"	NA	NA
"2333001004"	"FengQ_2015"	NA	NA
"2333001004"	"YuJ_2015"	0.170363496692513	0.0324957046599465
"2333001004"	"VogtmannE_2016"	NA	NA
"2333001004"	"WirbelJ_2018"	NA	NA
"2333001004"	"ThomasAM_2018a"	NA	NA
"1601001002"	"YachidaS_2019"	0.0526612239763954	0.00787869852424677
"1601001002"	"ZellerG_2014"	NA	NA
"1601001002"	"FengQ_2015"	NA	NA
"1601001002"	"YuJ_2015"	0.170363496692512	0.0324957046599465
"1601001002"	"VogtmannE_2016"	NA	NA
"1601001002"	"WirbelJ_2018"	0.376891981500658	0.0632805348223473
"1601001002"	"ThomasAM_2018a"	NA	NA
"4375001002"	"YachidaS_2019"	0.145645471495885	0.00789684753886938
"4375001002"	"ZellerG_2014"	NA	NA
"4375001002"	"FengQ_2015"	NA	NA
"4375001002"	"YuJ_2015"	-0.103370290062684	0.0324235066121605
"4375001002"	"VogtmannE_2016"	NA	NA
"4375001002"	"WirbelJ_2018"	NA	NA
"4375001002"	"ThomasAM_2018a"	NA	NA
"0306001003"	"YachidaS_2019"	-0.0950447991666683	0.00788486024603609
"0306001003"	"ZellerG_2014"	NA	NA
"0306001003"	"FengQ_2015"	NA	NA
"0306001003"	"YuJ_2015"	0.264556603820488	0.032656989997032
"0306001003"	"VogtmannE_2016"	NA	NA
"0306001003"	"WirbelJ_2018"	NA	NA
"0306001003"	"ThomasAM_2018a"	NA	NA
"4451001001"	"YachidaS_2019"	0.0847954640220749	0.00788304603035704
"4451001001"	"ZellerG_2014"	NA	NA
"4451001001"	"FengQ_2015"	NA	NA
"4451001001"	"YuJ_2015"	0.0822913586105348	0.0324080989382798
"4451001001"	"VogtmannE_2016"	NA	NA
"4451001001"	"WirbelJ_2018"	NA	NA
"4451001001"	"ThomasAM_2018a"	NA	NA
"0977001001"	"YachidaS_2019"	0.0461999831204346	0.00787806981748461
"0977001001"	"ZellerG_2014"	NA	NA
"0977001001"	"FengQ_2015"	NA	NA
"0977001001"	"YuJ_2015"	-0.105839915856131	0.0324255407496439
"0977001001"	"VogtmannE_2016"	NA	NA
"0977001001"	"WirbelJ_2018"	NA	NA
"0977001001"	"ThomasAM_2018a"	NA	NA
"0199001002"	"YachidaS_2019"	-0.0967133716976624	0.00788517516967437
"0199001002"	"ZellerG_2014"	0.167196523420079	0.0353839753856552
"0199001002"	"FengQ_2015"	NA	NA
"0199001002"	"YuJ_2015"	-0.192247881029959	0.0325269468912662
"0199001002"	"VogtmannE_2016"	NA	NA
"0199001002"	"WirbelJ_2018"	NA	NA
"0199001002"	"ThomasAM_2018a"	NA	NA
"2974001001"	"YachidaS_2019"	-0.0524449330256161	0.00787867614874418
"2974001001"	"ZellerG_2014"	NA	NA
"2974001001"	"FengQ_2015"	NA	NA
"2974001001"	"YuJ_2015"	0.251763554648316	0.0326309848427963
"2974001001"	"VogtmannE_2016"	NA	NA
"2974001001"	"WirbelJ_2018"	-0.026264986086984	0.0624079563271291
"2974001001"	"ThomasAM_2018a"	NA	NA
"2504001002"	"YachidaS_2019"	NA	NA
"2504001002"	"ZellerG_2014"	NA	NA
"2504001002"	"FengQ_2015"	NA	NA
"2504001002"	"YuJ_2015"	0.127813407855129	0.0324457540545223
"2504001002"	"VogtmannE_2016"	NA	NA
"2504001002"	"WirbelJ_2018"	NA	NA
"2504001002"	"ThomasAM_2018a"	NA	NA
"3134001001"	"YachidaS_2019"	NA	NA
"3134001001"	"ZellerG_2014"	NA	NA
"3134001001"	"FengQ_2015"	-0.13659508097261	0.0382197609836489
"3134001001"	"YuJ_2015"	-0.209329901150921	0.0325539538194369
"3134001001"	"VogtmannE_2016"	NA	NA
"3134001001"	"WirbelJ_2018"	-0.191080899213264	0.0626290801576847
"3134001001"	"ThomasAM_2018a"	NA	NA
"4537001001"	"YachidaS_2019"	NA	NA
"4537001001"	"ZellerG_2014"	-0.231489366695475	0.0354963992867486
"4537001001"	"FengQ_2015"	NA	NA
"4537001001"	"YuJ_2015"	-0.209329901150921	0.0325539538194369
"4537001001"	"VogtmannE_2016"	NA	NA
"4537001001"	"WirbelJ_2018"	-0.233272288711122	0.0627395989887734
"4537001001"	"ThomasAM_2018a"	NA	NA
"3762001002"	"YachidaS_2019"	0.0725962349701961	0.00788115621009437
"3762001002"	"ZellerG_2014"	0.138813965252601	0.0353458816992753
"3762001002"	"FengQ_2015"	NA	NA
"3762001002"	"YuJ_2015"	0.11665287570688	0.032435012425322
"3762001002"	"VogtmannE_2016"	NA	NA
"3762001002"	"WirbelJ_2018"	NA	NA
"3762001002"	"ThomasAM_2018a"	NA	NA
"2665001001"	"YachidaS_2019"	NA	NA
"2665001001"	"ZellerG_2014"	0.228428667999597	0.0354902252932004
"2665001001"	"FengQ_2015"	NA	NA
"2665001001"	"YuJ_2015"	0.144570665076781	0.032463724172527
"2665001001"	"VogtmannE_2016"	NA	NA
"2665001001"	"WirbelJ_2018"	NA	NA
"2665001001"	"ThomasAM_2018a"	NA	NA
"2123001002"	"YachidaS_2019"	-0.101625569692249	0.00788613410683003
"2123001002"	"ZellerG_2014"	NA	NA
"2123001002"	"FengQ_2015"	NA	NA
"2123001002"	"YuJ_2015"	0.223046081040598	0.0325773024286956
"2123001002"	"VogtmannE_2016"	NA	NA
"2123001002"	"WirbelJ_2018"	-0.0724935819625951	0.0624361382402873
"2123001002"	"ThomasAM_2018a"	NA	NA
"2213001002"	"YachidaS_2019"	-0.0988065815698382	0.00788557798886373
"2213001002"	"ZellerG_2014"	NA	NA
"2213001002"	"FengQ_2015"	NA	NA
"2213001002"	"YuJ_2015"	-0.194657598874161	0.0325306174937817
"2213001002"	"VogtmannE_2016"	NA	NA
"2213001002"	"WirbelJ_2018"	NA	NA
"2213001002"	"ThomasAM_2018a"	NA	NA
"0243001003"	"YachidaS_2019"	-0.110605788726928	0.00788800997699206
"0243001003"	"ZellerG_2014"	-0.0977603729665441	0.0353032842149481
"0243001003"	"FengQ_2015"	0.268812861135303	0.0384702382647977
"0243001003"	"YuJ_2015"	-0.0582919725546705	0.0323948158137221
"0243001003"	"VogtmannE_2016"	-0.416025842872562	0.0392936418362395
"0243001003"	"WirbelJ_2018"	-0.169314351427336	0.0625806569450619
"0243001003"	"ThomasAM_2018a"	-0.234944716957609	0.0946443556083019
"0002001009"	"YachidaS_2019"	-0.191484491919151	0.00791205788067871
"0002001009"	"ZellerG_2014"	-0.236030007363402	0.0355057099774631
"0002001009"	"FengQ_2015"	0.284991853979543	0.0385121074354657
"0002001009"	"YuJ_2015"	-0.164897910229599	0.0324884904859024
"0002001009"	"VogtmannE_2016"	0.135860175696126	0.0385502787852893
"0002001009"	"WirbelJ_2018"	0.139184064705627	0.0625232795022762
"0002001009"	"ThomasAM_2018a"	0.605762006678403	0.098186953207265
"2610001001"	"YachidaS_2019"	0.124731562041001	0.0078912819475327
"2610001001"	"ZellerG_2014"	-0.135854745738012	0.0353423167650226
"2610001001"	"FengQ_2015"	0.414275332666214	0.0389345546056573
"2610001001"	"YuJ_2015"	-0.0647704568896358	0.0323979546248299
"2610001001"	"VogtmannE_2016"	0.0626686445019654	0.0384804199952102
"2610001001"	"WirbelJ_2018"	-0.482446461446839	0.0638404547139713
"2610001001"	"ThomasAM_2018a"	0.510552826886765	0.0969791870743902
"2856001001"	"YachidaS_2019"	0.0939056015658601	0.0078846483839857
"2856001001"	"ZellerG_2014"	-0.0883702224670122	0.0352956184504583
"2856001001"	"FengQ_2015"	0.0781384948701758	0.0381611040127829
"2856001001"	"YuJ_2015"	-0.0850390284265845	0.03240990905109
"2856001001"	"VogtmannE_2016"	-0.487831589868222	0.0396056714426604
"2856001001"	"WirbelJ_2018"	0.21114793425566	0.0626789044792667
"2856001001"	"ThomasAM_2018a"	-0.115833579984145	0.0941695646790479
"1784001001"	"YachidaS_2019"	-0.0984940131401502	0.00788551729010678
"1784001001"	"ZellerG_2014"	0.0215147032565824	0.0352633973374642
"1784001001"	"FengQ_2015"	-0.230751673668054	0.0383813877068017
"1784001001"	"YuJ_2015"	-0.396561433051208	0.0330005757197037
"1784001001"	"VogtmannE_2016"	-0.350694161751101	0.0390528192071457
"1784001001"	"WirbelJ_2018"	-0.0811954444469179	0.0624443936771587
"1784001001"	"ThomasAM_2018a"	-0.0432507451152809	0.0940383511415602
"1092001001"	"YachidaS_2019"	-0.15914615663282	0.0079008976331644
"1092001001"	"ZellerG_2014"	0.227453927908437	0.0354882763149412
"1092001001"	"FengQ_2015"	0.388997205158295	0.0388396703737192
"1092001001"	"YuJ_2015"	0.239124979613784	0.0326065591279386
"1092001001"	"VogtmannE_2016"	-0.433268549788954	0.0393640463280588
"1092001001"	"WirbelJ_2018"	0.216622626684912	0.0626933607277324
"1092001001"	"ThomasAM_2018a"	-0.523190289169864	0.0971276403657491
"2367001001"	"YachidaS_2019"	-0.0289255325470483	0.00787679250251689
"2367001001"	"ZellerG_2014"	-0.0364876680253557	0.0352672064052787
"2367001001"	"FengQ_2015"	0.158063657058556	0.0382493212805499
"2367001001"	"YuJ_2015"	-0.152570887862952	0.032473083222222
"2367001001"	"VogtmannE_2016"	-0.24722652786845	0.0387553892119322
"2367001001"	"WirbelJ_2018"	0.0634127424148575	0.0624285200703787
"2367001001"	"ThomasAM_2018a"	-0.432814802890561	0.0961458287171076
"1961001004"	"YachidaS_2019"	-0.133363247737356	0.00789347465745186
"1961001004"	"ZellerG_2014"	-0.0781732465545873	0.0352881700305373
"1961001004"	"FengQ_2015"	NA	NA
"1961001004"	"YuJ_2015"	NA	NA
"1961001004"	"VogtmannE_2016"	-0.210454457176764	0.0386744763391614
"1961001004"	"WirbelJ_2018"	0.216375792663012	0.0626927009824155
"1961001004"	"ThomasAM_2018a"	NA	NA
"2626001003"	"YachidaS_2019"	-0.086480562451078	0.00788333010217115
"2626001003"	"ZellerG_2014"	-0.14950375483999	0.0353593994877056
"2626001003"	"FengQ_2015"	0.115065420434374	0.038194442454835
"2626001003"	"YuJ_2015"	0.0589678633677715	0.0323951278406743
"2626001003"	"VogtmannE_2016"	-0.329030631286477	0.038982024790023
"2626001003"	"WirbelJ_2018"	0.327182994109121	0.0630644925131789
"2626001003"	"ThomasAM_2018a"	-0.0847347813264485	0.0940986847348945
"2849001001"	"YachidaS_2019"	-0.0112329579641233	0.00787609318451639
"2849001001"	"ZellerG_2014"	-0.210317187571085	0.0354553729380414
"2849001001"	"FengQ_2015"	0.180340786660331	0.0382845487555524
"2849001001"	"YuJ_2015"	0.00591393739713446	0.0323815757373096
"2849001001"	"VogtmannE_2016"	-0.395075397651522	0.0392119450472573
"2849001001"	"WirbelJ_2018"	-0.0596669070704552	0.0624256741685193
"2849001001"	"ThomasAM_2018a"	0.130870116359178	0.0942117188734107
"0309001001"	"YachidaS_2019"	-0.164426634419709	0.00790257934471518
"0309001001"	"ZellerG_2014"	-0.333904386362107	0.0357503677619187
"0309001001"	"FengQ_2015"	-0.244153998176713	0.0384111299494422
"0309001001"	"YuJ_2015"	-0.351710698782092	0.0328684475522004
"0309001001"	"VogtmannE_2016"	-0.0568637966880607	0.0384770840931432
"0309001001"	"WirbelJ_2018"	-0.368006246764743	0.0632396769948064
"0309001001"	"ThomasAM_2018a"	-0.00169231114794671	0.0940171265616056
"0491001001"	"YachidaS_2019"	0.078003517921189	0.00788195772138988
"0491001001"	"ZellerG_2014"	-0.0703634562269796	0.0352830821335869
"0491001001"	"FengQ_2015"	-0.0866164726824911	0.0381676310639949
"0491001001"	"YuJ_2015"	NA	NA
"0491001001"	"VogtmannE_2016"	-0.413472957432492	0.0392834609929229
"0491001001"	"WirbelJ_2018"	-0.345350735134872	0.063139914850364
"0491001001"	"ThomasAM_2018a"	-0.213035025547581	0.0945328204047083
"1565001001"	"YachidaS_2019"	0.0651542698229975	0.00788014721948838
"1565001001"	"ZellerG_2014"	0.0401407085724297	0.0352684341533786
"1565001001"	"FengQ_2015"	0.31870035668817	0.0386071988397576
"1565001001"	"YuJ_2015"	0.0274417629553661	0.032384402806989
"1565001001"	"VogtmannE_2016"	0.0324979293054617	0.038466615939467
"1565001001"	"WirbelJ_2018"	0.142088413954713	0.0625283221782774
"1565001001"	"ThomasAM_2018a"	-0.220938835734221	0.0945717982118167
"1769001001"	"YachidaS_2019"	0.0903933774721705	0.00788401127836108
"1769001001"	"ZellerG_2014"	0.444961093092597	0.036129745986192
"1769001001"	"FengQ_2015"	0.335263692897145	0.0386578148510747
"1769001001"	"YuJ_2015"	0.286474959795149	0.0327045400205147
"1769001001"	"VogtmannE_2016"	-0.0321711205952869	0.0384665143317325
"1769001001"	"WirbelJ_2018"	0.414211200893179	0.0634627777434947
"1769001001"	"ThomasAM_2018a"	-0.0276916218626823	0.0940258079480189
"1353001001"	"YachidaS_2019"	0.00794253252312046	0.00787603108262491
"1353001001"	"ZellerG_2014"	0.290825716683349	0.035632330298114
"1353001001"	"FengQ_2015"	0.226794152136725	0.0383729262700858
"1353001001"	"YuJ_2015"	0.148025587469929	0.0324677040833344
"1353001001"	"VogtmannE_2016"	0.029274642044094	0.0384656586762827
"1353001001"	"WirbelJ_2018"	0.336194606408127	0.0631013943757944
"1353001001"	"ThomasAM_2018a"	0.112957808732242	0.094162087955203
"1703001002"	"YachidaS_2019"	-0.0362017822384327	0.00787725892240282
"1703001002"	"ZellerG_2014"	-0.334862703128463	0.0357531786861058
"1703001002"	"FengQ_2015"	0.0148804496119065	0.0381336077669888
"1703001002"	"YuJ_2015"	-0.00971132952298003	0.0323818093407174
"1703001002"	"VogtmannE_2016"	-0.361758408852418	0.0390907170498819
"1703001002"	"WirbelJ_2018"	-0.130424635409989	0.0625087016112506
"1703001002"	"ThomasAM_2018a"	0.420536363780883	0.09602676257689
"2817001001"	"YachidaS_2019"	-0.0924880942130896	0.00788438833040866
"2817001001"	"ZellerG_2014"	-0.328948481241707	0.0357359597096353
"2817001001"	"FengQ_2015"	0.160038921882335	0.0382522574339823
"2817001001"	"YuJ_2015"	-0.0694842940573874	0.0324004461800857
"2817001001"	"VogtmannE_2016"	-0.371079084086305	0.0391235561857997
"2817001001"	"WirbelJ_2018"	-0.366447680152208	0.0632326109740105
"2817001001"	"ThomasAM_2018a"	0.00291605487800336	0.0940171906463673
"0030001006"	"YachidaS_2019"	0.0492774838507831	0.00787835902218375
"0030001006"	"ZellerG_2014"	0.14367175612147	0.0353519003683888
"0030001006"	"FengQ_2015"	-0.0330987266778739	0.0381376923367414
"0030001006"	"YuJ_2015"	0.188001928205439	0.0325205905024806
"0030001006"	"VogtmannE_2016"	0.155492885928354	0.0385777790267997
"0030001006"	"WirbelJ_2018"	0.187069470604225	0.0626197164341538
"0030001006"	"ThomasAM_2018a"	0.282587128111565	0.0949245427099843
"2717001001"	"YachidaS_2019"	0.076275719966838	0.00788169535588631
"2717001001"	"ZellerG_2014"	0.1181023748838	0.0353225433396439
"2717001001"	"FengQ_2015"	0.197329171149307	0.0383145300754272
"2717001001"	"YuJ_2015"	-0.123406651753192	0.0324413955288112
"2717001001"	"VogtmannE_2016"	0.143750820220787	0.0385608860495873
"2717001001"	"WirbelJ_2018"	-0.476683246613497	0.0638063332907577
"2717001001"	"ThomasAM_2018a"	0.576837058909245	0.0977982416594925
"1961001002"	"YachidaS_2019"	-0.176760610868597	0.00790672126936877
"1961001002"	"ZellerG_2014"	-0.308836871905658	0.0356797014207636
"1961001002"	"FengQ_2015"	0.206290020627298	0.0383314308736699
"1961001002"	"YuJ_2015"	NA	NA
"1961001002"	"VogtmannE_2016"	-0.337694679992346	0.0390097966196881
"1961001002"	"WirbelJ_2018"	-0.0864068551605205	0.0624497853093796
"1961001002"	"ThomasAM_2018a"	-0.186726810279688	0.0944133088088807
"0480001002"	"YachidaS_2019"	-0.142338991614818	0.00789591031954523
"0480001002"	"ZellerG_2014"	0.186517395489967	0.0354139493390613
"0480001002"	"FengQ_2015"	0.50068820449369	0.0393040154788508
"0480001002"	"YuJ_2015"	-0.311003539834306	0.0327622380488605
"0480001002"	"VogtmannE_2016"	0.0250432333112119	0.0384645536708398
"0480001002"	"WirbelJ_2018"	0.202718427999135	0.0626573693614272
"0480001002"	"ThomasAM_2018a"	0.542147452476536	0.0973571378833076
"1621001002"	"YachidaS_2019"	NA	NA
"1621001002"	"ZellerG_2014"	-0.241308155765041	0.0355167602479138
"1621001002"	"FengQ_2015"	-0.202381554339653	0.0383239669527658
"1621001002"	"YuJ_2015"	NA	NA
"1621001002"	"VogtmannE_2016"	-0.404314437186372	0.0392474527121026
"1621001002"	"WirbelJ_2018"	-0.266548661531425	0.0628422670645985
"1621001002"	"ThomasAM_2018a"	NA	NA
"3064001001"	"YachidaS_2019"	NA	NA
"3064001001"	"ZellerG_2014"	-0.12867661605428	0.0353339885175649
"3064001001"	"FengQ_2015"	-0.185722824933192	0.038293755149795
"3064001001"	"YuJ_2015"	NA	NA
"3064001001"	"VogtmannE_2016"	-0.480032455310391	0.0395693805680352
"3064001001"	"WirbelJ_2018"	-0.187902170502617	0.0626216438344467
"3064001001"	"ThomasAM_2018a"	0.520971837252608	0.0971013173717572
"2385001001"	"YachidaS_2019"	-0.165798238499453	0.00790302514961964
"2385001001"	"ZellerG_2014"	-0.156766653228178	0.0353691556756578
"2385001001"	"FengQ_2015"	-0.121658602562772	0.038201735747348
"2385001001"	"YuJ_2015"	-0.217726442340276	0.0325680711272254
"2385001001"	"VogtmannE_2016"	-0.10189729602252	0.0385114570141188
"2385001001"	"WirbelJ_2018"	-0.298884473421795	0.0629551296540333
"2385001001"	"ThomasAM_2018a"	NA	NA
"4112001001"	"YachidaS_2019"	0.0159047698806706	0.00787621797030412
"4112001001"	"ZellerG_2014"	0.216184521150764	0.0354663484985561
"4112001001"	"FengQ_2015"	0.268819540921538	0.0384702550464309
"4112001001"	"YuJ_2015"	0.398902733190388	0.0330079080833381
"4112001001"	"VogtmannE_2016"	-0.213580567910399	0.0386808493220622
"4112001001"	"WirbelJ_2018"	0.232768380131701	0.0627381493474686
"4112001001"	"ThomasAM_2018a"	0.00221504303517989	0.0940171497718173
"1035001001"	"YachidaS_2019"	-0.106235993495153	0.00788707734491923
"1035001001"	"ZellerG_2014"	0.230467027099723	0.0354943278994114
"1035001001"	"FengQ_2015"	0.181628328926779	0.0382867265617929
"1035001001"	"YuJ_2015"	-0.0291617865390556	0.0323847861118711
"1035001001"	"VogtmannE_2016"	-0.258495982160914	0.0387827892922757
"1035001001"	"WirbelJ_2018"	0.00343754186431908	0.0624037709394743
"1035001001"	"ThomasAM_2018a"	NA	NA
"0057001004"	"YachidaS_2019"	0.125830774459079	0.00789155303142225
"0057001004"	"ZellerG_2014"	-0.0798050542504823	0.0352893006893401
"0057001004"	"FengQ_2015"	-0.388741337019716	0.0388387404741254
"0057001004"	"YuJ_2015"	-0.521460109241004	0.033451991764373
"0057001004"	"VogtmannE_2016"	-0.357931696682905	0.0390774764398572
"0057001004"	"WirbelJ_2018"	-0.797480852634024	0.0663294739865349
"0057001004"	"ThomasAM_2018a"	-0.211631206675607	0.0945260459220824
"1875001002"	"YachidaS_2019"	0.0350868766621601	0.00787718069393498
"1875001002"	"ZellerG_2014"	0.254169166940141	0.0355447091048626
"1875001002"	"FengQ_2015"	0.625458978094851	0.0399606054562356
"1875001002"	"YuJ_2015"	0.234730982373259	0.0325983617980592
"1875001002"	"VogtmannE_2016"	0.0888900964323754	0.0384995261982873
"1875001002"	"WirbelJ_2018"	0.108080714129924	0.0624758056559729
"1875001002"	"ThomasAM_2018a"	-0.136396732088209	0.0942285038866888
"0539001001"	"YachidaS_2019"	-0.0865161697473718	0.00788333616511003
"0539001001"	"ZellerG_2014"	-0.474068690805019	0.0362470738337158
"0539001001"	"FengQ_2015"	-0.136344297082887	0.0382194411294485
"0539001001"	"YuJ_2015"	0.153622700327572	0.0324743511680199
"0539001001"	"VogtmannE_2016"	0.164458650347488	0.0385915704215102
"0539001001"	"WirbelJ_2018"	0.124332109923825	0.062499120673203
"0539001001"	"ThomasAM_2018a"	0.184522703581969	0.0944040102459258
"0196001002"	"YachidaS_2019"	0.00370163036651618	0.00787598247853484
"0196001002"	"ZellerG_2014"	0.270253913854338	0.0355817056510491
"0196001002"	"FengQ_2015"	0.325086776240868	0.0386264114319703
"0196001002"	"YuJ_2015"	0.121508381942751	0.0324395651555254
"0196001002"	"VogtmannE_2016"	-0.191621976052872	0.0386380720274347
"0196001002"	"WirbelJ_2018"	0.00676847529291842	0.0624039807886331
"0196001002"	"ThomasAM_2018a"	0.00480011310393358	0.0940173558476146
"1196001001"	"YachidaS_2019"	0.00704972778158761	0.00787601790825376
"1196001001"	"ZellerG_2014"	0.493661664092711	0.0363302348643877
"1196001001"	"FengQ_2015"	0.397343988454981	0.0388703405584872
"1196001001"	"YuJ_2015"	0.172732511232083	0.0324989046577073
"1196001001"	"VogtmannE_2016"	0.198025687328307	0.0386500681386627
"1196001001"	"WirbelJ_2018"	-0.11562247076125	0.0624862199459612
